DateUTC,CountryCode,Value,Year,Month,Day,Hour,Weekday
2020-01-01 00:00:00,FI,9237.4,2020,1,1,0,2
2020-01-01 01:00:00,FI,9141.2,2020,1,1,1,2
2020-01-01 02:00:00,FI,9148.7,2020,1,1,2,2
2020-01-01 03:00:00,FI,9206.3,2020,1,1,3,2
2020-01-01 04:00:00,FI,9432.3,2020,1,1,4,2
2020-01-01 05:00:00,FI,9419.2,2020,1,1,5,2
2020-01-01 06:00:00,FI,9558.2,2020,1,1,6,2
2020-01-01 07:00:00,FI,9522.3,2020,1,1,7,2
2020-01-01 08:00:00,FI,9578.0,2020,1,1,8,2
2020-01-01 09:00:00,FI,9680.6,2020,1,1,9,2
2020-01-01 10:00:00,FI,9676.9,2020,1,1,10,2
2020-01-01 11:00:00,FI,9684.3,2020,1,1,11,2
2020-01-01 12:00:00,FI,9774.8,2020,1,1,12,2
2020-01-01 13:00:00,FI,10113.0,2020,1,1,13,2
2020-01-01 14:00:00,FI,10328.0,2020,1,1,14,2
2020-01-01 15:00:00,FI,10374.0,2020,1,1,15,2
2020-01-01 16:00:00,FI,10400.0,2020,1,1,16,2
2020-01-01 17:00:00,FI,10315.0,2020,1,1,17,2
2020-01-01 18:00:00,FI,10080.0,2020,1,1,18,2
2020-01-01 19:00:00,FI,9674.3,2020,1,1,19,2
2020-01-01 20:00:00,FI,9879.0,2020,1,1,20,2
2020-01-01 21:00:00,FI,9674.7,2020,1,1,21,2
2020-01-01 22:00:00,FI,9314.8,2020,1,1,22,2
2020-01-01 23:00:00,FI,8977.4,2020,1,1,23,2
2020-01-02 00:00:00,FI,8783.2,2020,1,2,0,3
2020-01-02 01:00:00,FI,8633.6,2020,1,2,1,3
2020-01-02 02:00:00,FI,8681.5,2020,1,2,2,3
2020-01-02 03:00:00,FI,8907.0,2020,1,2,3,3
2020-01-02 04:00:00,FI,9557.0,2020,1,2,4,3
2020-01-02 05:00:00,FI,9945.8,2020,1,2,5,3
2020-01-02 06:00:00,FI,10290.0,2020,1,2,6,3
2020-01-02 07:00:00,FI,10237.0,2020,1,2,7,3
2020-01-02 08:00:00,FI,10202.0,2020,1,2,8,3
2020-01-02 09:00:00,FI,10182.0,2020,1,2,9,3
2020-01-02 10:00:00,FI,10218.0,2020,1,2,10,3
2020-01-02 11:00:00,FI,10196.0,2020,1,2,11,3
2020-01-02 12:00:00,FI,10186.0,2020,1,2,12,3
2020-01-02 13:00:00,FI,10392.0,2020,1,2,13,3
2020-01-02 14:00:00,FI,10501.0,2020,1,2,14,3
2020-01-02 15:00:00,FI,10519.0,2020,1,2,15,3
2020-01-02 16:00:00,FI,10447.0,2020,1,2,16,3
2020-01-02 17:00:00,FI,10416.0,2020,1,2,17,3
2020-01-02 18:00:00,FI,10240.0,2020,1,2,18,3
2020-01-02 19:00:00,FI,9895.9,2020,1,2,19,3
2020-01-02 20:00:00,FI,9990.7,2020,1,2,20,3
2020-01-02 21:00:00,FI,9786.2,2020,1,2,21,3
2020-01-02 22:00:00,FI,9326.5,2020,1,2,22,3
2020-01-02 23:00:00,FI,8949.5,2020,1,2,23,3
2020-01-03 00:00:00,FI,8806.7,2020,1,3,0,4
2020-01-03 01:00:00,FI,8758.8,2020,1,3,1,4
2020-01-03 02:00:00,FI,8801.2,2020,1,3,2,4
2020-01-03 03:00:00,FI,9062.7,2020,1,3,3,4
2020-01-03 04:00:00,FI,9697.5,2020,1,3,4,4
2020-01-03 05:00:00,FI,10029.0,2020,1,3,5,4
2020-01-03 06:00:00,FI,10268.0,2020,1,3,6,4
2020-01-03 07:00:00,FI,10307.0,2020,1,3,7,4
2020-01-03 08:00:00,FI,10245.0,2020,1,3,8,4
2020-01-03 09:00:00,FI,10283.0,2020,1,3,9,4
2020-01-03 10:00:00,FI,10387.0,2020,1,3,10,4
2020-01-03 11:00:00,FI,10382.0,2020,1,3,11,4
2020-01-03 12:00:00,FI,10355.0,2020,1,3,12,4
2020-01-03 13:00:00,FI,10569.0,2020,1,3,13,4
2020-01-03 14:00:00,FI,10671.0,2020,1,3,14,4
2020-01-03 15:00:00,FI,10667.0,2020,1,3,15,4
2020-01-03 16:00:00,FI,10654.0,2020,1,3,16,4
2020-01-03 17:00:00,FI,10650.0,2020,1,3,17,4
2020-01-03 18:00:00,FI,10492.0,2020,1,3,18,4
2020-01-03 19:00:00,FI,10133.0,2020,1,3,19,4
2020-01-03 20:00:00,FI,10191.0,2020,1,3,20,4
2020-01-03 21:00:00,FI,9990.4,2020,1,3,21,4
2020-01-03 22:00:00,FI,9502.1,2020,1,3,22,4
2020-01-03 23:00:00,FI,9181.9,2020,1,3,23,4
2020-01-04 00:00:00,FI,8959.6,2020,1,4,0,5
2020-01-04 01:00:00,FI,8851.9,2020,1,4,1,5
2020-01-04 02:00:00,FI,8890.7,2020,1,4,2,5
2020-01-04 03:00:00,FI,8995.9,2020,1,4,3,5
2020-01-04 04:00:00,FI,9332.7,2020,1,4,4,5
2020-01-04 05:00:00,FI,9473.4,2020,1,4,5,5
2020-01-04 06:00:00,FI,9853.5,2020,1,4,6,5
2020-01-04 07:00:00,FI,9972.2,2020,1,4,7,5
2020-01-04 08:00:00,FI,10111.0,2020,1,4,8,5
2020-01-04 09:00:00,FI,10194.0,2020,1,4,9,5
2020-01-04 10:00:00,FI,10246.0,2020,1,4,10,5
2020-01-04 11:00:00,FI,10157.0,2020,1,4,11,5
2020-01-04 12:00:00,FI,10242.0,2020,1,4,12,5
2020-01-04 13:00:00,FI,10447.0,2020,1,4,13,5
2020-01-04 14:00:00,FI,10850.0,2020,1,4,14,5
2020-01-04 15:00:00,FI,10981.0,2020,1,4,15,5
2020-01-04 16:00:00,FI,11126.0,2020,1,4,16,5
2020-01-04 17:00:00,FI,11034.0,2020,1,4,17,5
2020-01-04 18:00:00,FI,10751.0,2020,1,4,18,5
2020-01-04 19:00:00,FI,10334.0,2020,1,4,19,5
2020-01-04 20:00:00,FI,10542.0,2020,1,4,20,5
2020-01-04 21:00:00,FI,10369.0,2020,1,4,21,5
2020-01-04 22:00:00,FI,9949.5,2020,1,4,22,5
2020-01-04 23:00:00,FI,9609.8,2020,1,4,23,5
2020-01-05 00:00:00,FI,9408.5,2020,1,5,0,6
2020-01-05 01:00:00,FI,9368.8,2020,1,5,1,6
2020-01-05 02:00:00,FI,9434.8,2020,1,5,2,6
2020-01-05 03:00:00,FI,9530.2,2020,1,5,3,6
2020-01-05 04:00:00,FI,9727.2,2020,1,5,4,6
2020-01-05 05:00:00,FI,9879.6,2020,1,5,5,6
2020-01-05 06:00:00,FI,10242.0,2020,1,5,6,6
2020-01-05 07:00:00,FI,10407.0,2020,1,5,7,6
2020-01-05 08:00:00,FI,10567.0,2020,1,5,8,6
2020-01-05 09:00:00,FI,10633.0,2020,1,5,9,6
2020-01-05 10:00:00,FI,10559.0,2020,1,5,10,6
2020-01-05 11:00:00,FI,10508.0,2020,1,5,11,6
2020-01-05 12:00:00,FI,10601.0,2020,1,5,12,6
2020-01-05 13:00:00,FI,10845.0,2020,1,5,13,6
2020-01-05 14:00:00,FI,11084.0,2020,1,5,14,6
2020-01-05 15:00:00,FI,11176.0,2020,1,5,15,6
2020-01-05 16:00:00,FI,11195.0,2020,1,5,16,6
2020-01-05 17:00:00,FI,11173.0,2020,1,5,17,6
2020-01-05 18:00:00,FI,10940.0,2020,1,5,18,6
2020-01-05 19:00:00,FI,10573.0,2020,1,5,19,6
2020-01-05 20:00:00,FI,10799.0,2020,1,5,20,6
2020-01-05 21:00:00,FI,10642.0,2020,1,5,21,6
2020-01-05 22:00:00,FI,10194.0,2020,1,5,22,6
2020-01-05 23:00:00,FI,9871.9,2020,1,5,23,6
2020-01-06 00:00:00,FI,9692.1,2020,1,6,0,0
2020-01-06 01:00:00,FI,9571.6,2020,1,6,1,0
2020-01-06 02:00:00,FI,9609.8,2020,1,6,2,0
2020-01-06 03:00:00,FI,9667.2,2020,1,6,3,0
2020-01-06 04:00:00,FI,9850.8,2020,1,6,4,0
2020-01-06 05:00:00,FI,9907.7,2020,1,6,5,0
2020-01-06 06:00:00,FI,10174.0,2020,1,6,6,0
2020-01-06 07:00:00,FI,10148.0,2020,1,6,7,0
2020-01-06 08:00:00,FI,10252.0,2020,1,6,8,0
2020-01-06 09:00:00,FI,10346.0,2020,1,6,9,0
2020-01-06 10:00:00,FI,10445.0,2020,1,6,10,0
2020-01-06 11:00:00,FI,10434.0,2020,1,6,11,0
2020-01-06 12:00:00,FI,10510.0,2020,1,6,12,0
2020-01-06 13:00:00,FI,10646.0,2020,1,6,13,0
2020-01-06 14:00:00,FI,10939.0,2020,1,6,14,0
2020-01-06 15:00:00,FI,10969.0,2020,1,6,15,0
2020-01-06 16:00:00,FI,10964.0,2020,1,6,16,0
2020-01-06 17:00:00,FI,10933.0,2020,1,6,17,0
2020-01-06 18:00:00,FI,10672.0,2020,1,6,18,0
2020-01-06 19:00:00,FI,10156.0,2020,1,6,19,0
2020-01-06 20:00:00,FI,10319.0,2020,1,6,20,0
2020-01-06 21:00:00,FI,10145.0,2020,1,6,21,0
2020-01-06 22:00:00,FI,9674.9,2020,1,6,22,0
2020-01-06 23:00:00,FI,9371.5,2020,1,6,23,0
2020-01-07 00:00:00,FI,9071.6,2020,1,7,0,1
2020-01-07 01:00:00,FI,8904.4,2020,1,7,1,1
2020-01-07 02:00:00,FI,8936.2,2020,1,7,2,1
2020-01-07 03:00:00,FI,9203.7,2020,1,7,3,1
2020-01-07 04:00:00,FI,10017.0,2020,1,7,4,1
2020-01-07 05:00:00,FI,10574.0,2020,1,7,5,1
2020-01-07 06:00:00,FI,10871.0,2020,1,7,6,1
2020-01-07 07:00:00,FI,10825.0,2020,1,7,7,1
2020-01-07 08:00:00,FI,10685.0,2020,1,7,8,1
2020-01-07 09:00:00,FI,10628.0,2020,1,7,9,1
2020-01-07 10:00:00,FI,10606.0,2020,1,7,10,1
2020-01-07 11:00:00,FI,10576.0,2020,1,7,11,1
2020-01-07 12:00:00,FI,10576.0,2020,1,7,12,1
2020-01-07 13:00:00,FI,10763.0,2020,1,7,13,1
2020-01-07 14:00:00,FI,10898.0,2020,1,7,14,1
2020-01-07 15:00:00,FI,10945.0,2020,1,7,15,1
2020-01-07 16:00:00,FI,10829.0,2020,1,7,16,1
2020-01-07 17:00:00,FI,10774.0,2020,1,7,17,1
2020-01-07 18:00:00,FI,10579.0,2020,1,7,18,1
2020-01-07 19:00:00,FI,10120.0,2020,1,7,19,1
2020-01-07 20:00:00,FI,10019.0,2020,1,7,20,1
2020-01-07 21:00:00,FI,9839.5,2020,1,7,21,1
2020-01-07 22:00:00,FI,9351.0,2020,1,7,22,1
2020-01-07 23:00:00,FI,9041.8,2020,1,7,23,1
2020-01-08 00:00:00,FI,8867.4,2020,1,8,0,2
2020-01-08 01:00:00,FI,8783.1,2020,1,8,1,2
2020-01-08 02:00:00,FI,8880.0,2020,1,8,2,2
2020-01-08 03:00:00,FI,9136.9,2020,1,8,3,2
2020-01-08 04:00:00,FI,9919.7,2020,1,8,4,2
2020-01-08 05:00:00,FI,10439.0,2020,1,8,5,2
2020-01-08 06:00:00,FI,10732.0,2020,1,8,6,2
2020-01-08 07:00:00,FI,10758.0,2020,1,8,7,2
2020-01-08 08:00:00,FI,10669.0,2020,1,8,8,2
2020-01-08 09:00:00,FI,10663.0,2020,1,8,9,2
2020-01-08 10:00:00,FI,10610.0,2020,1,8,10,2
2020-01-08 11:00:00,FI,10494.0,2020,1,8,11,2
2020-01-08 12:00:00,FI,10513.0,2020,1,8,12,2
2020-01-08 13:00:00,FI,10663.0,2020,1,8,13,2
2020-01-08 14:00:00,FI,10722.0,2020,1,8,14,2
2020-01-08 15:00:00,FI,10831.0,2020,1,8,15,2
2020-01-08 16:00:00,FI,10827.0,2020,1,8,16,2
2020-01-08 17:00:00,FI,10767.0,2020,1,8,17,2
2020-01-08 18:00:00,FI,10488.0,2020,1,8,18,2
2020-01-08 19:00:00,FI,10016.0,2020,1,8,19,2
2020-01-08 20:00:00,FI,10029.0,2020,1,8,20,2
2020-01-08 21:00:00,FI,9853.9,2020,1,8,21,2
2020-01-08 22:00:00,FI,9390.3,2020,1,8,22,2
2020-01-08 23:00:00,FI,9140.3,2020,1,8,23,2
2020-01-09 00:00:00,FI,8991.6,2020,1,9,0,3
2020-01-09 01:00:00,FI,8973.5,2020,1,9,1,3
2020-01-09 02:00:00,FI,9043.1,2020,1,9,2,3
2020-01-09 03:00:00,FI,9397.0,2020,1,9,3,3
2020-01-09 04:00:00,FI,10283.0,2020,1,9,4,3
2020-01-09 05:00:00,FI,10820.0,2020,1,9,5,3
2020-01-09 06:00:00,FI,11141.0,2020,1,9,6,3
2020-01-09 07:00:00,FI,10998.0,2020,1,9,7,3
2020-01-09 08:00:00,FI,10851.0,2020,1,9,8,3
2020-01-09 09:00:00,FI,10791.0,2020,1,9,9,3
2020-01-09 10:00:00,FI,10727.0,2020,1,9,10,3
2020-01-09 11:00:00,FI,10625.0,2020,1,9,11,3
2020-01-09 12:00:00,FI,10685.0,2020,1,9,12,3
2020-01-09 13:00:00,FI,10763.0,2020,1,9,13,3
2020-01-09 14:00:00,FI,11074.0,2020,1,9,14,3
2020-01-09 15:00:00,FI,11153.0,2020,1,9,15,3
2020-01-09 16:00:00,FI,11112.0,2020,1,9,16,3
2020-01-09 17:00:00,FI,11145.0,2020,1,9,17,3
2020-01-09 18:00:00,FI,10995.0,2020,1,9,18,3
2020-01-09 19:00:00,FI,10478.0,2020,1,9,19,3
2020-01-09 20:00:00,FI,10568.0,2020,1,9,20,3
2020-01-09 21:00:00,FI,10342.0,2020,1,9,21,3
2020-01-09 22:00:00,FI,9917.8,2020,1,9,22,3
2020-01-09 23:00:00,FI,9600.2,2020,1,9,23,3
2020-01-10 00:00:00,FI,9414.1,2020,1,10,0,4
2020-01-10 01:00:00,FI,9365.2,2020,1,10,1,4
2020-01-10 02:00:00,FI,9474.5,2020,1,10,2,4
2020-01-10 03:00:00,FI,9977.8,2020,1,10,3,4
2020-01-10 04:00:00,FI,10755.0,2020,1,10,4,4
2020-01-10 05:00:00,FI,11304.0,2020,1,10,5,4
2020-01-10 06:00:00,FI,11620.0,2020,1,10,6,4
2020-01-10 07:00:00,FI,11477.0,2020,1,10,7,4
2020-01-10 08:00:00,FI,11434.0,2020,1,10,8,4
2020-01-10 09:00:00,FI,11401.0,2020,1,10,9,4
2020-01-10 10:00:00,FI,11284.0,2020,1,10,10,4
2020-01-10 11:00:00,FI,11247.0,2020,1,10,11,4
2020-01-10 12:00:00,FI,11244.0,2020,1,10,12,4
2020-01-10 13:00:00,FI,11412.0,2020,1,10,13,4
2020-01-10 14:00:00,FI,11672.0,2020,1,10,14,4
2020-01-10 15:00:00,FI,11736.0,2020,1,10,15,4
2020-01-10 16:00:00,FI,11678.0,2020,1,10,16,4
2020-01-10 17:00:00,FI,11631.0,2020,1,10,17,4
2020-01-10 18:00:00,FI,11459.0,2020,1,10,18,4
2020-01-10 19:00:00,FI,10995.0,2020,1,10,19,4
2020-01-10 20:00:00,FI,11075.0,2020,1,10,20,4
2020-01-10 21:00:00,FI,10793.0,2020,1,10,21,4
2020-01-10 22:00:00,FI,10317.0,2020,1,10,22,4
2020-01-10 23:00:00,FI,10104.0,2020,1,10,23,4
2020-01-11 00:00:00,FI,9940.3,2020,1,11,0,5
2020-01-11 01:00:00,FI,9914.0,2020,1,11,1,5
2020-01-11 02:00:00,FI,9961.7,2020,1,11,2,5
2020-01-11 03:00:00,FI,10115.0,2020,1,11,3,5
2020-01-11 04:00:00,FI,10322.0,2020,1,11,4,5
2020-01-11 05:00:00,FI,10388.0,2020,1,11,5,5
2020-01-11 06:00:00,FI,10692.0,2020,1,11,6,5
2020-01-11 07:00:00,FI,10693.0,2020,1,11,7,5
2020-01-11 08:00:00,FI,10685.0,2020,1,11,8,5
2020-01-11 09:00:00,FI,10678.0,2020,1,11,9,5
2020-01-11 10:00:00,FI,10620.0,2020,1,11,10,5
2020-01-11 11:00:00,FI,10545.0,2020,1,11,11,5
2020-01-11 12:00:00,FI,10490.0,2020,1,11,12,5
2020-01-11 13:00:00,FI,10742.0,2020,1,11,13,5
2020-01-11 14:00:00,FI,11063.0,2020,1,11,14,5
2020-01-11 15:00:00,FI,11252.0,2020,1,11,15,5
2020-01-11 16:00:00,FI,11342.0,2020,1,11,16,5
2020-01-11 17:00:00,FI,11216.0,2020,1,11,17,5
2020-01-11 18:00:00,FI,10889.0,2020,1,11,18,5
2020-01-11 19:00:00,FI,10409.0,2020,1,11,19,5
2020-01-11 20:00:00,FI,10544.0,2020,1,11,20,5
2020-01-11 21:00:00,FI,10349.0,2020,1,11,21,5
2020-01-11 22:00:00,FI,9889.0,2020,1,11,22,5
2020-01-11 23:00:00,FI,9460.4,2020,1,11,23,5
2020-01-12 00:00:00,FI,9188.7,2020,1,12,0,6
2020-01-12 01:00:00,FI,9012.9,2020,1,12,1,6
2020-01-12 02:00:00,FI,8965.5,2020,1,12,2,6
2020-01-12 03:00:00,FI,8986.5,2020,1,12,3,6
2020-01-12 04:00:00,FI,9173.3,2020,1,12,4,6
2020-01-12 05:00:00,FI,9236.7,2020,1,12,5,6
2020-01-12 06:00:00,FI,9490.0,2020,1,12,6,6
2020-01-12 07:00:00,FI,9534.7,2020,1,12,7,6
2020-01-12 08:00:00,FI,9616.8,2020,1,12,8,6
2020-01-12 09:00:00,FI,9710.8,2020,1,12,9,6
2020-01-12 10:00:00,FI,9736.3,2020,1,12,10,6
2020-01-12 11:00:00,FI,9708.1,2020,1,12,11,6
2020-01-12 12:00:00,FI,9745.1,2020,1,12,12,6
2020-01-12 13:00:00,FI,9893.1,2020,1,12,13,6
2020-01-12 14:00:00,FI,10229.0,2020,1,12,14,6
2020-01-12 15:00:00,FI,10314.0,2020,1,12,15,6
2020-01-12 16:00:00,FI,10412.0,2020,1,12,16,6
2020-01-12 17:00:00,FI,10440.0,2020,1,12,17,6
2020-01-12 18:00:00,FI,10182.0,2020,1,12,18,6
2020-01-12 19:00:00,FI,9800.3,2020,1,12,19,6
2020-01-12 20:00:00,FI,10090.0,2020,1,12,20,6
2020-01-12 21:00:00,FI,9904.7,2020,1,12,21,6
2020-01-12 22:00:00,FI,9574.4,2020,1,12,22,6
2020-01-12 23:00:00,FI,9318.5,2020,1,12,23,6
2020-01-13 00:00:00,FI,9167.8,2020,1,13,0,0
2020-01-13 01:00:00,FI,9131.8,2020,1,13,1,0
2020-01-13 02:00:00,FI,9287.7,2020,1,13,2,0
2020-01-13 03:00:00,FI,9650.5,2020,1,13,3,0
2020-01-13 04:00:00,FI,10636.0,2020,1,13,4,0
2020-01-13 05:00:00,FI,11273.0,2020,1,13,5,0
2020-01-13 06:00:00,FI,11557.0,2020,1,13,6,0
2020-01-13 07:00:00,FI,11463.0,2020,1,13,7,0
2020-01-13 08:00:00,FI,11365.0,2020,1,13,8,0
2020-01-13 09:00:00,FI,11342.0,2020,1,13,9,0
2020-01-13 10:00:00,FI,11299.0,2020,1,13,10,0
2020-01-13 11:00:00,FI,11168.0,2020,1,13,11,0
2020-01-13 12:00:00,FI,11073.0,2020,1,13,12,0
2020-01-13 13:00:00,FI,11166.0,2020,1,13,13,0
2020-01-13 14:00:00,FI,11343.0,2020,1,13,14,0
2020-01-13 15:00:00,FI,11306.0,2020,1,13,15,0
2020-01-13 16:00:00,FI,11135.0,2020,1,13,16,0
2020-01-13 17:00:00,FI,11153.0,2020,1,13,17,0
2020-01-13 18:00:00,FI,10971.0,2020,1,13,18,0
2020-01-13 19:00:00,FI,10466.0,2020,1,13,19,0
2020-01-13 20:00:00,FI,10522.0,2020,1,13,20,0
2020-01-13 21:00:00,FI,10276.0,2020,1,13,21,0
2020-01-13 22:00:00,FI,9830.4,2020,1,13,22,0
2020-01-13 23:00:00,FI,9496.3,2020,1,13,23,0
2020-01-14 00:00:00,FI,9310.0,2020,1,14,0,1
2020-01-14 01:00:00,FI,9182.2,2020,1,14,1,1
2020-01-14 02:00:00,FI,9224.7,2020,1,14,2,1
2020-01-14 03:00:00,FI,9566.5,2020,1,14,3,1
2020-01-14 04:00:00,FI,10401.0,2020,1,14,4,1
2020-01-14 05:00:00,FI,10803.0,2020,1,14,5,1
2020-01-14 06:00:00,FI,11034.0,2020,1,14,6,1
2020-01-14 07:00:00,FI,10966.0,2020,1,14,7,1
2020-01-14 08:00:00,FI,10869.0,2020,1,14,8,1
2020-01-14 09:00:00,FI,10902.0,2020,1,14,9,1
2020-01-14 10:00:00,FI,10879.0,2020,1,14,10,1
2020-01-14 11:00:00,FI,10847.0,2020,1,14,11,1
2020-01-14 12:00:00,FI,10879.0,2020,1,14,12,1
2020-01-14 13:00:00,FI,11010.0,2020,1,14,13,1
2020-01-14 14:00:00,FI,11145.0,2020,1,14,14,1
2020-01-14 15:00:00,FI,11174.0,2020,1,14,15,1
2020-01-14 16:00:00,FI,11160.0,2020,1,14,16,1
2020-01-14 17:00:00,FI,11175.0,2020,1,14,17,1
2020-01-14 18:00:00,FI,10908.0,2020,1,14,18,1
2020-01-14 19:00:00,FI,10357.0,2020,1,14,19,1
2020-01-14 20:00:00,FI,10380.0,2020,1,14,20,1
2020-01-14 21:00:00,FI,10083.0,2020,1,14,21,1
2020-01-14 22:00:00,FI,9593.2,2020,1,14,22,1
2020-01-14 23:00:00,FI,9267.5,2020,1,14,23,1
2020-01-15 00:00:00,FI,9090.6,2020,1,15,0,2
2020-01-15 01:00:00,FI,8956.9,2020,1,15,1,2
2020-01-15 02:00:00,FI,9032.5,2020,1,15,2,2
2020-01-15 03:00:00,FI,9375.8,2020,1,15,3,2
2020-01-15 04:00:00,FI,10168.0,2020,1,15,4,2
2020-01-15 05:00:00,FI,10679.0,2020,1,15,5,2
2020-01-15 06:00:00,FI,10935.0,2020,1,15,6,2
2020-01-15 07:00:00,FI,10947.0,2020,1,15,7,2
2020-01-15 08:00:00,FI,10797.0,2020,1,15,8,2
2020-01-15 09:00:00,FI,10725.0,2020,1,15,9,2
2020-01-15 10:00:00,FI,10736.0,2020,1,15,10,2
2020-01-15 11:00:00,FI,10655.0,2020,1,15,11,2
2020-01-15 12:00:00,FI,10616.0,2020,1,15,12,2
2020-01-15 13:00:00,FI,10852.0,2020,1,15,13,2
2020-01-15 14:00:00,FI,11011.0,2020,1,15,14,2
2020-01-15 15:00:00,FI,11014.0,2020,1,15,15,2
2020-01-15 16:00:00,FI,10963.0,2020,1,15,16,2
2020-01-15 17:00:00,FI,10925.0,2020,1,15,17,2
2020-01-15 18:00:00,FI,10765.0,2020,1,15,18,2
2020-01-15 19:00:00,FI,10316.0,2020,1,15,19,2
2020-01-15 20:00:00,FI,10323.0,2020,1,15,20,2
2020-01-15 21:00:00,FI,10082.0,2020,1,15,21,2
2020-01-15 22:00:00,FI,9598.4,2020,1,15,22,2
2020-01-15 23:00:00,FI,9264.2,2020,1,15,23,2
2020-01-16 00:00:00,FI,9080.7,2020,1,16,0,3
2020-01-16 01:00:00,FI,8968.4,2020,1,16,1,3
2020-01-16 02:00:00,FI,9083.4,2020,1,16,2,3
2020-01-16 03:00:00,FI,9449.2,2020,1,16,3,3
2020-01-16 04:00:00,FI,10279.0,2020,1,16,4,3
2020-01-16 05:00:00,FI,10850.0,2020,1,16,5,3
2020-01-16 06:00:00,FI,11097.0,2020,1,16,6,3
2020-01-16 07:00:00,FI,10985.0,2020,1,16,7,3
2020-01-16 08:00:00,FI,10952.0,2020,1,16,8,3
2020-01-16 09:00:00,FI,10930.0,2020,1,16,9,3
2020-01-16 10:00:00,FI,10968.0,2020,1,16,10,3
2020-01-16 11:00:00,FI,10924.0,2020,1,16,11,3
2020-01-16 12:00:00,FI,10931.0,2020,1,16,12,3
2020-01-16 13:00:00,FI,10926.0,2020,1,16,13,3
2020-01-16 14:00:00,FI,11151.0,2020,1,16,14,3
2020-01-16 15:00:00,FI,11236.0,2020,1,16,15,3
2020-01-16 16:00:00,FI,11185.0,2020,1,16,16,3
2020-01-16 17:00:00,FI,11214.0,2020,1,16,17,3
2020-01-16 18:00:00,FI,11019.0,2020,1,16,18,3
2020-01-16 19:00:00,FI,10508.0,2020,1,16,19,3
2020-01-16 20:00:00,FI,10469.0,2020,1,16,20,3
2020-01-16 21:00:00,FI,10260.0,2020,1,16,21,3
2020-01-16 22:00:00,FI,9804.2,2020,1,16,22,3
2020-01-16 23:00:00,FI,9512.1,2020,1,16,23,3
2020-01-17 00:00:00,FI,9323.5,2020,1,17,0,4
2020-01-17 01:00:00,FI,9254.9,2020,1,17,1,4
2020-01-17 02:00:00,FI,9340.2,2020,1,17,2,4
2020-01-17 03:00:00,FI,9689.2,2020,1,17,3,4
2020-01-17 04:00:00,FI,10546.0,2020,1,17,4,4
2020-01-17 05:00:00,FI,11065.0,2020,1,17,5,4
2020-01-17 06:00:00,FI,11262.0,2020,1,17,6,4
2020-01-17 07:00:00,FI,11216.0,2020,1,17,7,4
2020-01-17 08:00:00,FI,11097.0,2020,1,17,8,4
2020-01-17 09:00:00,FI,11053.0,2020,1,17,9,4
2020-01-17 10:00:00,FI,11096.0,2020,1,17,10,4
2020-01-17 11:00:00,FI,11048.0,2020,1,17,11,4
2020-01-17 12:00:00,FI,10994.0,2020,1,17,12,4
2020-01-17 13:00:00,FI,11081.0,2020,1,17,13,4
2020-01-17 14:00:00,FI,11268.0,2020,1,17,14,4
2020-01-17 15:00:00,FI,11220.0,2020,1,17,15,4
2020-01-17 16:00:00,FI,11163.0,2020,1,17,16,4
2020-01-17 17:00:00,FI,11090.0,2020,1,17,17,4
2020-01-17 18:00:00,FI,10918.0,2020,1,17,18,4
2020-01-17 19:00:00,FI,10461.0,2020,1,17,19,4
2020-01-17 20:00:00,FI,10486.0,2020,1,17,20,4
2020-01-17 21:00:00,FI,10230.0,2020,1,17,21,4
2020-01-17 22:00:00,FI,9747.3,2020,1,17,22,4
2020-01-17 23:00:00,FI,9386.7,2020,1,17,23,4
2020-01-18 00:00:00,FI,9200.5,2020,1,18,0,5
2020-01-18 01:00:00,FI,9063.9,2020,1,18,1,5
2020-01-18 02:00:00,FI,9091.2,2020,1,18,2,5
2020-01-18 03:00:00,FI,9195.6,2020,1,18,3,5
2020-01-18 04:00:00,FI,9444.2,2020,1,18,4,5
2020-01-18 05:00:00,FI,9657.1,2020,1,18,5,5
2020-01-18 06:00:00,FI,9932.6,2020,1,18,6,5
2020-01-18 07:00:00,FI,10109.0,2020,1,18,7,5
2020-01-18 08:00:00,FI,10215.0,2020,1,18,8,5
2020-01-18 09:00:00,FI,10192.0,2020,1,18,9,5
2020-01-18 10:00:00,FI,10273.0,2020,1,18,10,5
2020-01-18 11:00:00,FI,10270.0,2020,1,18,11,5
2020-01-18 12:00:00,FI,10281.0,2020,1,18,12,5
2020-01-18 13:00:00,FI,10450.0,2020,1,18,13,5
2020-01-18 14:00:00,FI,10753.0,2020,1,18,14,5
2020-01-18 15:00:00,FI,10902.0,2020,1,18,15,5
2020-01-18 16:00:00,FI,10946.0,2020,1,18,16,5
2020-01-18 17:00:00,FI,10792.0,2020,1,18,17,5
2020-01-18 18:00:00,FI,10473.0,2020,1,18,18,5
2020-01-18 19:00:00,FI,10073.0,2020,1,18,19,5
2020-01-18 20:00:00,FI,10171.0,2020,1,18,20,5
2020-01-18 21:00:00,FI,9996.5,2020,1,18,21,5
2020-01-18 22:00:00,FI,9595.7,2020,1,18,22,5
2020-01-18 23:00:00,FI,9259.6,2020,1,18,23,5
2020-01-19 00:00:00,FI,9010.5,2020,1,19,0,6
2020-01-19 01:00:00,FI,8893.2,2020,1,19,1,6
2020-01-19 02:00:00,FI,8901.4,2020,1,19,2,6
2020-01-19 03:00:00,FI,8960.0,2020,1,19,3,6
